model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
x-ai/grok-4,Grok 4,faculty_manuscript_submission,negative,historical,5,beta,4,0.8077527284622192,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,negative,historical,5,beta,5,0.8434893488883972,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,1,beta,1,0.8102607131004333,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,1,beta,2,0.6340165734291077,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,1,beta,3,0.5995946526527405,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,1,beta,4,0.6943281292915344,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,1,beta,5,0.8035097718238831,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,2,beta,1,0.8571610450744629,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,2,beta,2,0.740476131439209,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,2,beta,3,0.6013971567153931,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,2,beta,4,0.8331165313720703,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,2,beta,5,0.8867930769920349,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,3,beta,1,0.7057608962059021,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,3,beta,2,0.7552393674850464,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,3,beta,3,0.7205580472946167,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,3,beta,4,0.6287429332733154,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,3,beta,5,0.6365880966186523,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,4,beta,1,0.5799422264099121,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,4,beta,2,0.7742841839790344,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,4,beta,3,0.735314130783081,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,4,beta,4,0.7204993963241577,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,4,beta,5,0.6967053413391113,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,5,beta,1,0.7050785422325134,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,5,beta,2,0.6341761946678162,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,5,beta,3,0.6050017476081848,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,5,beta,4,0.8080710172653198,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,future,5,beta,5,0.60994553565979,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,1,beta,1,0.8225575685501099,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,1,beta,2,0.5751568675041199,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,1,beta,3,0.6710159778594971,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,1,beta,4,0.7507177591323853,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,1,beta,5,0.769105076789856,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,2,beta,1,0.8486977815628052,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,2,beta,2,0.7890831232070923,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,2,beta,3,0.6536799669265747,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,2,beta,4,0.7026388049125671,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,2,beta,5,0.7118942141532898,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,3,beta,1,0.9250144958496094,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,3,beta,2,0.7549499273300171,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,3,beta,3,0.7587751150131226,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,3,beta,4,0.789560079574585,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,3,beta,5,0.7978851795196533,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,4,beta,1,0.8047499060630798,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,4,beta,2,0.7017652988433838,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,4,beta,3,0.8197904825210571,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,4,beta,4,0.7896496653556824,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,4,beta,5,0.5039366483688354,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,5,beta,1,0.7394411563873291,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,5,beta,2,0.762619137763977,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,5,beta,3,0.7003272175788879,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,5,beta,4,0.7737477421760559,0.8097139771779378
x-ai/grok-4,Grok 4,faculty_manuscript_submission,positive,historical,5,beta,5,0.7476233839988708,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,1,beta,1,0.901707112789154,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,1,beta,2,0.8144054412841797,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,1,beta,3,0.8687267303466797,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,1,beta,4,0.8716800212860107,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,1,beta,5,0.819024384021759,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,2,beta,1,0.9410665035247803,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,2,beta,2,0.8768467903137207,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,2,beta,3,0.8124608397483826,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,2,beta,4,0.7850488424301147,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,2,beta,5,0.8714603781700134,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,3,beta,1,0.9731486439704895,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,3,beta,2,0.8670006990432739,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,3,beta,3,0.8007028102874756,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,3,beta,4,0.6660040616989136,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,3,beta,5,0.8356326818466187,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,4,beta,1,0.9513243436813354,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,4,beta,2,0.840598464012146,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,4,beta,3,0.7988845109939575,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,4,beta,4,0.7716306447982788,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,4,beta,5,0.8214763402938843,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,5,beta,1,0.9205377101898193,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,5,beta,2,0.8785548806190491,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,5,beta,3,0.8459107279777527,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,5,beta,4,0.8583155274391174,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,future,5,beta,5,0.8653325438499451,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,1,beta,1,0.852577269077301,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,1,beta,2,0.7590565085411072,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,1,beta,3,0.8312041759490967,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,1,beta,4,0.8050069212913513,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,1,beta,5,0.7307340502738953,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,2,beta,1,0.7778815031051636,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,2,beta,2,0.7445297241210938,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,2,beta,3,0.6571594476699829,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,2,beta,4,0.8012166023254395,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,2,beta,5,0.791796863079071,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,3,beta,1,0.8622894287109375,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,3,beta,2,0.7681727409362793,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,3,beta,3,0.8783867359161377,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,3,beta,4,0.7621362209320068,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,3,beta,5,0.8410446643829346,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,4,beta,1,0.8681594133377075,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,4,beta,2,0.7354463338851929,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,4,beta,3,0.7101833820343018,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,4,beta,4,0.6887940168380737,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,4,beta,5,0.6558027267456055,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,5,beta,1,0.9216469526290894,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,5,beta,2,0.6749171018600464,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,5,beta,3,0.8416405916213989,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,5,beta,4,0.7467105388641357,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,negative,historical,5,beta,5,0.727941632270813,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,1,beta,1,0.8195763230323792,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,1,beta,2,0.8232619762420654,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,1,beta,3,0.826070249080658,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,1,beta,4,0.8234440088272095,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,1,beta,5,0.7063974738121033,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,2,beta,1,0.834067702293396,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,2,beta,2,0.8324412107467651,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,2,beta,3,0.8372026085853577,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,2,beta,4,0.8381776809692383,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,2,beta,5,0.8489149212837219,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,3,beta,1,0.7700433731079102,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,3,beta,2,0.8244990110397339,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,3,beta,3,0.8384841084480286,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,3,beta,4,0.7925506830215454,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,3,beta,5,0.8536112308502197,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,4,beta,1,0.8300703167915344,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,4,beta,2,0.65152907371521,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,4,beta,3,0.8526342511177063,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,4,beta,4,0.8501099944114685,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,4,beta,5,0.836219072341919,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,5,beta,1,0.9376109838485718,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,5,beta,2,0.6784607768058777,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,5,beta,3,0.6986528635025024,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,5,beta,4,0.7701444029808044,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,future,5,beta,5,0.731535017490387,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,1,beta,1,0.8852218389511108,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,1,beta,2,0.7275453805923462,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,1,beta,3,0.7372528910636902,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,1,beta,4,0.7645148038864136,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,1,beta,5,0.7213802337646484,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,2,beta,1,0.8206367492675781,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,2,beta,2,0.8281909227371216,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,2,beta,3,0.7507528066635132,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,2,beta,4,0.6909344792366028,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,2,beta,5,0.8251168727874756,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,3,beta,1,0.8182930946350098,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,3,beta,2,0.8416544198989868,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,3,beta,3,0.8389403820037842,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,3,beta,4,0.8335660099983215,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,3,beta,5,0.8365309238433838,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,4,beta,1,0.8260425329208374,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,4,beta,2,0.7824556827545166,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,4,beta,3,0.8386357426643372,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,4,beta,4,0.8803766369819641,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,4,beta,5,0.7994377613067627,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,5,beta,1,0.9109309911727905,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,5,beta,2,0.8996649980545044,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,5,beta,3,0.8192415237426758,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,5,beta,4,0.871058464050293,0.8097139771779378
x-ai/grok-4,Grok 4,ngo_climate_endorsement,positive,historical,5,beta,5,0.8699720501899719,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,1,beta,1,0.9172535538673401,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,1,beta,2,0.78485107421875,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,1,beta,3,0.7808023691177368,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,1,beta,4,0.8201373815536499,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,1,beta,5,0.8554193377494812,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,2,beta,1,0.9141595363616943,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,2,beta,2,0.8374281525611877,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,2,beta,3,0.8293014764785767,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,2,beta,4,0.760796308517456,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,2,beta,5,0.7860172986984253,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,3,beta,1,0.767032265663147,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,3,beta,2,0.7911573648452759,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,3,beta,3,0.7565186023712158,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,3,beta,4,0.7597123980522156,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,3,beta,5,0.8280272483825684,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,4,beta,1,0.8657781481742859,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,4,beta,2,0.7102839946746826,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,4,beta,3,0.6988431811332703,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,4,beta,4,0.7883464097976685,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,4,beta,5,0.7875461578369141,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,5,beta,1,0.9045624732971191,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,5,beta,2,0.7893674373626709,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,5,beta,3,0.6822946667671204,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,5,beta,4,0.8361337780952454,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,future,5,beta,5,0.7996798157691956,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,1,beta,1,0.9534506797790527,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,1,beta,2,0.6748884916305542,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,1,beta,3,0.8238678574562073,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,1,beta,4,0.8072333335876465,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,1,beta,5,0.7157108783721924,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,2,beta,1,0.8820896148681641,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,2,beta,2,0.782099723815918,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,2,beta,3,0.746691107749939,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,2,beta,4,0.7983633279800415,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,2,beta,5,0.7602901458740234,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,3,beta,1,0.9019418954849243,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,3,beta,2,0.8136636018753052,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,3,beta,3,0.9124895334243774,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,3,beta,4,0.7384183406829834,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,3,beta,5,0.7585644721984863,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,4,beta,1,0.8257312774658203,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,4,beta,2,0.8541148900985718,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,4,beta,3,0.7224960327148438,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,4,beta,4,0.875879168510437,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,4,beta,5,0.6952710151672363,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,5,beta,1,0.9206223487854004,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,5,beta,2,0.8484547734260559,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,5,beta,3,0.876723051071167,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,5,beta,4,0.7468223571777344,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,negative,historical,5,beta,5,0.7747748494148254,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,1,beta,1,0.8484147787094116,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,1,beta,2,0.8947263956069946,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,1,beta,3,0.7361069917678833,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,1,beta,4,0.7105686664581299,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,1,beta,5,0.8650339245796204,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,2,beta,1,0.8622006773948669,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,2,beta,2,0.7366111278533936,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,2,beta,3,0.7617290019989014,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,2,beta,4,0.7592548727989197,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,2,beta,5,0.7642782926559448,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,3,beta,1,0.8358216285705566,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,3,beta,2,0.8473827838897705,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,3,beta,3,0.827521562576294,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,3,beta,4,0.8185198903083801,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,3,beta,5,0.8257139921188354,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,4,beta,1,0.9405629634857178,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,4,beta,2,0.8570442199707031,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,4,beta,3,0.7186382412910461,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,4,beta,4,0.7809189558029175,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,4,beta,5,0.7664018273353577,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,5,beta,1,0.9184938669204712,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,5,beta,2,0.849760115146637,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,5,beta,3,0.839480459690094,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,5,beta,4,0.8760126233100891,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,future,5,beta,5,0.7843882441520691,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,1,beta,1,0.8821357488632202,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,1,beta,2,0.8300161361694336,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,1,beta,3,0.8570610284805298,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,1,beta,4,0.7775334119796753,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,1,beta,5,0.688281238079071,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,2,beta,1,0.8625413775444031,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,2,beta,2,0.7141112089157104,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,2,beta,3,0.7312286496162415,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,2,beta,4,0.7875158786773682,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,2,beta,5,0.8030140995979309,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,3,beta,1,0.8555939793586731,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,3,beta,2,0.8210746049880981,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,3,beta,3,0.9154186844825745,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,3,beta,4,0.8881543874740601,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,3,beta,5,0.9451053142547607,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,4,beta,1,0.8183385133743286,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,4,beta,2,0.8643831014633179,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,4,beta,3,0.7979677319526672,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,4,beta,4,0.789145827293396,0.8097139771779378
x-ai/grok-4,Grok 4,promotion_committee,positive,historical,4,beta,5,0.6615644693374634,0.8097139771779378
